659	9361	1
659	9372	1
659	9398	1
659	9404	1
659	9412	1
659	9415	1
659	9476	1
659	9538	1
659	9545	1
659	9609	1
659	9626	1
659	9628	1
659	9629	1
659	9636	1
659	9645	1
659	9683	1
659	9712	1
659	9744	1
659	9768	1
659	9782	1
659	9846	1
659	9922	1
659	9995	1
659	9996	1
659	10000	1
659	10003	1
659	10040	1
659	10096	1
659	10128	1
659	10136	1
660	11385	1
662	10321	1
662	10324	1
662	10365	1
662	10368	1
662	10373	1
662	10395	1
662	10421	1
662	10435	1
662	10446	1
662	10457	1
662	10475	1
662	10499	1
662	10546	1
662	10561	1
662	10600	1
662	10604	1
662	10616	1
662	10640	1
662	10692	1
662	10697	1
662	10735	1
662	10742	1
662	10868	1
662	10872	1
662	10903	1
663	10816	1
663	10847	1
663	11042	1
664	10264	1
666	8642	1
666	8644	1
666	8654	1
666	8674	1
666	8700	1
666	8707	1
666	8719	1
666	8775	1
666	8787	1
666	8805	1
666	8806	1
666	8841	1
666	8842	1
666	8845	1
666	8870	1
666	8885	1
666	8893	1
666	8913	1
666	8919	1
666	8923	1
666	8971	1
666	8998	1
666	9054	1
666	9062	1
666	9066	1
666	9078	1
666	9086	1
666	9098	1
666	9115	1
666	9161	1
666	9185	1
666	9209	1
666	9226	1
666	9253	1
666	9340	1
666	9342	1
666	9361	1
666	9398	1
666	9409	1
666	9410	1
666	9446	1
666	9459	1
666	9484	1
666	9549	1
666	9572	1
666	9625	1
666	9662	1
666	9678	1
666	9685	1
666	9789	1
666	9790	1
666	9827	1
666	9850	1
666	9915	1
666	9929	1
666	9976	1
666	10014	1
666	10027	1
666	10037	1
666	10056	1
666	10105	1
667	8219	1
667	8358	1
667	8451	1
667	8991	1
668	9287	1
668	9338	1
668	9342	1
668	9350	1
668	9354	1
668	9355	1
668	9357	1
668	9365	1
668	9369	1
668	9370	1
668	9398	1
668	9402	1
668	9404	1
668	9405	1
668	9410	1
668	9520	1
668	9547	1
668	9601	1
668	9609	1
668	9620	1
668	9631	1
668	9633	1
668	9673	1
668	9676	1
668	9683	1
668	9692	1
668	9739	1
668	9782	1
668	9790	1
668	9836	1
668	9850	1
668	9901	1
668	9912	1
668	9986	1
668	10011	1
668	10014	1
668	10027	1
668	10037	1
668	10056	1
668	10066	1
668	10093	1
668	10128	1
668	10138	1
668	10163	1
668	10169	1
668	10170	1
668	10186	1
668	10187	1
668	10191	1
668	10199	1
668	10232	1
669	10138	1
669	10199	1
669	10365	1
670	5903	1
670	6505	1
670	6832	1
671	11043	1
671	11061	1
671	11107	1
671	11158	1
671	11238	1
671	11268	1
671	11291	1
672	8306	1
672	8479	1
673	8888	1
673	8940	1
673	9125	1
673	9225	1
673	9346	1
673	9398	1
673	9410	1
674	10824	1
674	10831	1
674	10837	1
674	10872	1
674	10903	1
674	10953	1
674	10971	1
674	10976	1
674	10979	1
674	10989	1
674	11019	1
674	11107	1
674	11153	1
674	11170	1
674	11205	1
675	7781	1
676	10494	1
676	10629	1
676	10669	1
676	10809	1
677	9402	1
677	9415	1
677	9609	1
677	9631	1
677	9690	1
677	9836	1
677	9897	1
678	6917	1
679	11466	1
679	11476	1
679	11498	1
679	11501	1
679	11510	1
679	11523	1
679	11539	1
679	11644	1
679	11654	1
679	11667	1
679	11676	1
679	11694	1
679	11698	1
680	11346	1
681	10628	1
683	8998	1
683	9101	1
683	9115	1
683	9315	1
683	9404	1
683	9437	1
683	9456	1
683	9546	1
683	9631	1
683	9633	1
683	9770	1
683	9836	1
683	9868	1
683	9879	1
683	9902	1
683	9908	1
683	9916	1
683	9977	1
683	10027	1
683	10056	1
683	10093	1
683	10147	1
684	10664	1
684	10707	1
684	10734	1
684	10739	1
684	10903	1
684	10937	1
684	10971	1
684	10974	1
684	10979	1
684	11022	1
684	11076	1
684	11077	1
684	11093	1
684	11103	1
684	11189	1
685	8569	1
685	9115	1
685	9631	1
686	10376	1
686	10421	1
686	10457	1
686	10475	1
686	10476	1
686	10494	1
686	10501	1
686	10552	1
686	10594	1
686	10604	1
686	10617	1
686	10628	1
686	10639	1
686	10655	1
686	10692	1
686	10697	1
686	10705	1
686	10718	1
686	10741	1
686	10786	1
686	10817	1
686	10858	1
686	10860	1
686	10872	1
686	10877	1
686	10935	1
686	10942	1
686	10970	1
686	10971	1
687	8990	1
687	8998	1
687	9062	1
687	9296	1
687	9342	1
687	9405	1
687	9631	1
687	9713	1
687	9722	1
687	9789	1
687	10025	1
687	10027	1
687	10037	1
688	9537	1
689	7070	1
689	7371	1
690	8644	1
691	10895	1
691	11019	1
691	11171	1
693	11385	1
694	12335	1
695	8909	1
695	8990	1
695	9115	1
695	9303	1
695	9397	1
695	9404	1
695	9405	1
695	9520	1
696	10476	1
696	10499	1
697	10223	1
700	10365	1
700	10366	1
700	10376	1
700	10382	1
700	10383	1
700	10396	1
700	10421	1
700	10428	1
700	10452	1
700	10455	1
700	10476	1
700	10488	1
700	10499	1
700	10501	1
700	10508	1
700	10517	1
700	10543	1
700	10546	1
700	10555	1
700	10561	1
700	10594	1
700	10602	1
700	10604	1
700	10609	1
700	10615	1
700	10628	1
700	10640	1
700	10673	1
700	10690	1
700	10692	1
700	10697	1
700	10705	1
700	10723	1
700	10740	1
700	10742	1
700	10743	1
700	10751	1
700	10771	1
700	10774	1
700	10780	1
700	10817	1
700	10818	1
700	10821	1
700	10822	1
700	10824	1
700	10831	1
700	10832	1
700	10836	1
700	10844	1
700	10848	1
700	10872	1
700	10894	1
700	10903	1
700	10912	1
700	10920	1
700	10921	1
700	10942	1
700	10976	1
700	10989	1
700	11002	1
701	10697	1
702	10457	1
702	11476	1
704	4683	1
704	4706	1
704	4808	1
704	4868	1
704	4967	1
704	5042	1
706	4127	1
706	4224	1
706	4247	1
706	4322	1
706	4426	1
706	4532	1
706	4988	1
706	4999	1
706	5125	1
706	5195	1
707	10848	1
707	10872	1
707	10882	1
707	10889	1
707	10903	1
707	10908	1
707	10912	1
707	10933	1
707	10942	1
707	10947	1
707	10953	1
707	10971	1
707	10974	1
707	10979	1
707	10989	1
707	11004	1
707	11020	1
707	11057	1
707	11070	1
707	11086	1
707	11097	1
707	11153	1
707	11172	1
707	11180	1
707	11200	1
708	10199	1
709	9850	1
709	10163	1
709	10199	1
709	10323	1
709	10324	1
709	10365	1
709	10431	1
710	9456	1
710	9537	1
710	9836	1
710	10170	1
710	10365	1
710	10594	1
710	10615	1
711	12231	1
712	11340	1
713	7523	1
713	7572	1
713	7847	1
713	7850	1
713	8107	1
713	8216	1
713	8325	1
713	8335	1
715	8885	1
715	8990	1
715	9001	1
715	9061	1
715	9078	1
715	9115	1
715	9120	1
715	9296	1
715	9401	1
715	9402	1
715	9405	1
715	9446	1
715	9547	1
715	9633	1
715	9677	1
715	9702	1
715	9770	1
715	9977	1
715	10011	1
715	10025	1
715	10091	1
715	10136	1
715	10138	1
715	10187	1
715	10192	1
716	11131	1
716	11240	1
716	11695	1
717	8954	1
717	8963	1
717	9086	1
717	9115	1
717	9209	1
717	9226	1
717	9251	1
717	9323	1
717	9402	1
717	9584	1
718	5494	1
718	5792	1
718	6085	1
718	6508	1
718	6826	1
718	7273	1
719	10693	1
720	8622	1
720	8635	1
720	8636	1
720	8787	1
720	8998	1
720	9231	1
720	9410	1
720	9449	1
720	9631	1
721	11984	1
722	10230	1
722	10264	1
722	10289	1
722	10365	1
722	10475	1
723	8622	1
723	8751	1
723	8787	1
723	8885	1
723	8998	1
723	9013	1
723	9062	1
723	9078	1
723	9086	1
723	9295	1
723	9342	1
723	9402	1
723	9539	1
723	9633	1
723	9739	1
725	7486	1
725	7496	1
725	7497	1
725	7548	1
725	7553	1
725	7569	1
725	7584	1
725	7592	1
725	7603	1
725	7627	1
725	7631	1
725	7633	1
725	7641	1
725	7657	1
725	7712	1
725	7751	1
725	7775	1
725	7793	1
725	7807	1
725	7825	1
725	7847	1
725	7848	1
725	7911	1
725	7931	1
725	7962	1
725	7966	1
725	7968	1
725	7975	1
725	8011	1
725	8017	1
725	8024	1
725	8038	1
725	8076	1
725	8092	1
725	8099	1
725	8105	1
725	8106	1
725	8112	1
725	8132	1
725	8154	1
725	8179	1
725	8182	1
725	8233	1
725	8243	1
725	8290	1
725	8291	1
725	8306	1
725	8317	1
725	8325	1
725	8334	1
726	10138	1
726	10168	1
726	10238	1
726	10264	1
726	10304	1
726	10336	1
726	10380	1
726	10382	1
726	10412	1
726	10494	1
726	10499	1
726	10503	1
726	10594	1
726	10602	1
726	10634	1
726	10655	1
726	10742	1
726	10912	1
726	10914	1
726	10979	1
727	7733	1
727	7775	1
727	7825	1
727	8106	1
727	8325	1
727	8451	1
727	8456	1
727	8537	1
727	8635	1
727	8746	1
727	8748	1
727	8784	1
729	10435	1
730	1607	1
730	2025	1
730	3592	1
732	7437	1
732	8285	1
732	8569	1
732	8751	1
734	10011	1
734	10037	1
735	7964	1
735	7999	1
735	8056	1
735	8071	1
735	8080	1
735	8106	1
735	8306	1
735	8337	1
735	8339	1
735	8349	1
735	8691	1
735	8751	1
735	8870	1
735	8991	1
735	9011	1
735	9019	1
735	9280	1
735	9324	1
735	9356	1
735	9366	1
735	9398	1
736	11938	1
736	11965	1
736	12051	1
737	6664	1
739	12205	1
740	4910	1
742	11476	1
743	8349	1
744	7197	1
744	7528	1
744	9397	1
744	10199	1
745	11153	1
746	6830	1
746	6885	1
747	10628	1
748	10618	1
748	10742	1
748	10765	1
748	10783	1
748	10821	1
749	10169	1
749	10170	1
749	10191	1
749	10199	1
749	10204	1
749	10223	1
749	10238	1
749	10262	1
749	10264	1
749	10292	1
749	10321	1
749	10324	1
749	10336	1
749	10365	1
749	10382	1
749	10409	1
749	10435	1
749	10455	1
749	10457	1
749	10458	1
749	10492	1
749	10499	1
749	10501	1
749	10516	1
749	10594	1
749	10604	1
749	10617	1
749	10655	1
749	10692	1
749	10694	1
749	10697	1
749	10705	1
749	10720	1
749	10733	1
749	10735	1
749	10741	1
749	10766	1
749	10807	1
749	10812	1
749	10848	1
749	10872	1
749	10889	1
749	10895	1
749	10903	1
749	10908	1
749	10912	1
753	9660	1
753	9667	1
753	9713	1
753	9741	1
753	9782	1
753	9846	1
753	9894	1
753	9929	1
753	9965	1
753	10014	1
753	10040	1
753	10128	1
753	10136	1
753	10163	1
753	10177	1
753	10191	1
753	10199	1
753	10230	1
753	10264	1
753	10288	1
753	10365	1
753	10409	1
753	10431	1
753	10435	1
753	10457	1
754	10420	1
755	11340	1
755	11346	1
755	11385	1
756	10129	1
756	10169	1
756	10198	1
756	10230	1
756	10262	1
756	10264	1
756	10321	1
756	10420	1
756	10421	1
760	8334	1
760	8569	1
760	8622	1
760	8635	1
760	8636	1
760	9003	1
760	9122	1
760	9350	1
760	9355	1
760	9371	1
760	9402	1
760	9404	1
760	9405	1
760	9464	1
762	5533	1
762	6473	1
762	6664	1
764	10365	1
764	10382	1
764	10457	1
764	10517	1
764	10593	1
764	10602	1
764	10609	1
764	10629	1
764	10640	1
764	10723	1
765	9628	1
765	9690	1
765	10096	1
765	10199	1
766	11385	1
766	11428	1
766	11476	1
766	11519	1
766	11528	1
766	11627	1
767	8990	1
767	9066	1
767	9160	1
767	9589	1
767	9667	1
767	9781	1
768	7584	1
768	7587	1
768	7611	1
768	7615	1
768	7643	1
768	7657	1
768	7675	1
768	7781	1
768	7893	1
768	8016	1
768	8100	1
768	8243	1
768	8290	1
768	8294	1
768	8306	1
768	8340	1
768	8358	1
768	8393	1
768	8451	1
769	10093	1
769	10289	1
770	8113	1
770	8179	1
770	8217	1
770	8219	1
770	8227	1
770	8277	1
770	8295	1
770	8413	1
770	8622	1
770	8636	1
770	8728	1
770	8990	1
770	9275	1
770	9532	1
770	9609	1
770	9658	1
770	9698	1
770	9703	1
770	9770	1
770	9965	1
771	11859	1
774	10321	1
774	10353	1
774	10365	1
774	10435	1
774	10457	1
774	10594	1
774	10616	1
774	10628	1
774	10697	1
774	10751	1
774	10806	1
774	10813	1
774	10824	1
774	10832	1
774	10839	1
774	10872	1
774	10895	1
774	10964	1
776	5452	1
776	5713	1
776	5809	1
776	6473	1
776	6571	1
776	7070	1
776	7112	1
776	7528	1
777	10572	1
777	10583	1
777	10603	1
777	10609	1
777	10615	1
777	10617	1
777	10628	1
777	10655	1
777	10669	1
777	10672	1
777	10673	1
777	10723	1
777	10735	1
777	10739	1
777	10765	1
777	10774	1
777	10780	1
777	10821	1
777	10837	1
777	10848	1
777	10857	1
777	10882	1
777	10896	1
777	10912	1
777	10943	1
777	10989	1
777	11007	1
777	11026	1
777	11043	1
778	4998	1
778	5230	1
779	9370	1
779	9402	1
779	9463	1
779	9545	1
779	10025	1
779	10027	1
779	10128	1
779	10136	1
779	10191	1
780	10409	1
780	10824	1
780	10979	1
783	9522	1
783	9537	1
783	9538	1
783	9540	1
783	9547	1
783	9567	1
783	9601	1
783	9609	1
783	9617	1
783	9628	1
783	9631	1
783	9633	1
783	9636	1
783	9656	1
783	9667	1
783	9675	1
783	9690	1
783	9691	1
783	9692	1
783	9712	1
783	9741	1
783	9744	1
783	9746	1
783	9827	1
783	9841	1
783	9846	1
783	9847	1
783	9864	1
783	9876	1
783	9877	1
783	9879	1
783	9894	1
783	9912	1
783	9913	1
783	9964	1
783	9965	1
783	9978	1
783	9995	1
783	9996	1
783	9999	1
783	10000	1
783	10003	1
783	10025	1
783	10037	1
783	10040	1
783	10079	1
783	10087	1
783	10115	1
783	10128	1
783	10136	1
783	10138	1
783	10163	1
783	10169	1
783	10191	1
783	10199	1
783	10204	1
783	10230	1
783	10264	1
783	10271	1
783	10273	1
783	10289	1
784	1745	1
784	1754	1
785	8248	1
785	8306	1
785	8326	1
785	8393	1
785	8417	1
785	8474	1
785	8479	1
785	8569	1
785	8622	1
785	8625	1
785	8636	1
785	8787	1
785	8824	1
785	8913	1
785	9115	1
785	9142	1
785	9402	1
785	9407	1
785	9631	1
785	9846	1
785	9952	1
785	10025	1
789	10264	1
790	9540	1
790	9666	1
790	9667	1
790	9673	1
790	9692	1
790	9743	1
790	9839	1
791	4162	1
791	4653	1
791	5136	1
791	5784	1
791	7070	1
793	4162	1
795	6819	1
795	6866	1
795	6903	1
795	6905	1
795	7406	1
795	7552	1
795	7583	1
795	7630	1
796	8100	1
797	10365	1
798	6506	1
798	7015	1
798	7875	1
800	7454	1
800	8393	1
800	8459	1
800	8636	1
800	8679	1
800	8998	1
800	9040	1
800	9115	1
800	9677	1
800	9846	1
801	7130	1
801	7304	1
801	7335	1
801	7410	1
801	7444	1
801	7701	1
802	8627	1
802	8651	1
802	8656	1
802	8700	1
802	8717	1
802	8740	1
802	8751	1
802	8757	1
802	8804	1
802	8847	1
802	8885	1
802	8926	1
802	8949	1
802	8962	1
802	8990	1
802	9011	1
802	9062	1
802	9078	1
802	9125	1
802	9131	1
802	9138	1
802	9161	1
802	9185	1
802	9199	1
802	9296	1
802	9310	1
802	9342	1
802	9357	1
802	9361	1
802	9376	1
802	9401	1
802	9402	1
802	9466	1
802	9484	1
802	9526	1
802	9547	1
802	9561	1
802	9601	1
802	9609	1
802	9626	1
802	9628	1
802	9631	1
802	9633	1
802	9643	1
802	9647	1
802	9661	1
802	9669	1
802	9677	1
802	9790	1
802	9822	1
802	9846	1
802	9850	1
802	9932	1
802	9952	1
802	10014	1
802	10025	1
803	7643	1
803	7651	1
803	7712	1
803	7714	1
803	7761	1
803	7775	1
803	7778	1
803	7779	1
803	7871	1
803	7885	1
803	7961	1
803	7966	1
803	8011	1
803	8071	1
803	8080	1
803	8100	1
803	8117	1
803	8290	1
803	8291	1
803	8294	1
803	8306	1
803	8325	1
803	8337	1
803	8340	1
803	8349	1
803	8358	1
803	8359	1
803	8451	1
803	8456	1
803	8479	1
803	8622	1
803	8660	1
803	8763	1
803	8785	1
803	8908	1
803	8926	1
803	8949	1
803	8991	1
803	8995	1
803	9062	1
803	9086	1
803	9115	1
804	1298	1
804	3082	1
806	6831	1
806	6905	1
806	6917	1
806	6988	1
806	7012	1
806	7038	1
806	7070	1
807	8627	1
807	8654	1
807	8674	1
807	8687	1
807	8700	1
807	8707	1
807	8773	1
807	8787	1
807	8793	1
807	8838	1
807	8842	1
807	8870	1
807	8890	1
807	9040	1
807	9066	1
807	9084	1
807	9086	1
807	9138	1
807	9158	1
807	9185	1
807	9226	1
807	9251	1
807	9253	1
807	9255	1
807	9269	1
807	9342	1
807	9383	1
807	9387	1
807	9390	1
807	9405	1
807	9456	1
809	10128	1
809	10147	1
809	10191	1
809	10435	1
809	10499	1
809	10604	1
809	10605	1
809	10673	1
809	10690	1
809	10692	1
809	10697	1
809	10711	1
809	10848	1
810	8485	1
810	8569	1
810	8622	1
810	8662	1
810	8668	1
810	8744	1
810	8749	1
810	8763	1
810	8857	1
810	8878	1
810	8885	1
810	8926	1
810	8940	1
810	8990	1
810	8998	1
810	9103	1
810	9106	1
810	9125	1
810	9182	1
810	9219	1
810	9291	1
810	9295	1
810	9296	1
810	9309	1
810	9354	1
810	9361	1
810	9368	1
810	9370	1
810	9397	1
810	9401	1
810	9402	1
810	9409	1
810	9415	1
810	9484	1
810	9526	1
810	9538	1
810	9618	1
810	9631	1
810	9633	1
810	9646	1
810	9667	1
810	9683	1
810	9687	1
812	10365	1
812	10371	1
812	10431	1
812	10450	1
812	10464	1
812	10494	1
812	10495	1
812	10499	1
812	10628	1
812	10669	1
812	10697	1
812	10735	1
812	10895	1
813	10288	1
813	10289	1
813	10365	1
813	10380	1
813	10431	1
813	10438	1
813	10450	1
813	10494	1
813	10499	1
813	10517	1
813	10534	1
813	10543	1
813	10602	1
813	10617	1
813	10628	1
813	10629	1
813	10637	1
813	10697	1
813	10723	1
813	10735	1
814	3474	1
815	10371	1
816	7172	1
816	7186	1
816	7233	1
816	7278	1
816	7296	1
816	7309	1
816	7346	1
816	7383	1
816	7458	1
816	7522	1
816	7533	1
816	7569	1
816	7572	1
816	7575	1
816	7587	1
816	7599	1
816	7615	1
816	7701	1
816	7705	1
816	7825	1
816	7911	1
816	7917	1
816	7950	1
816	8071	1
816	8080	1
816	8132	1
816	8214	1
816	8290	1
816	8291	1
816	8294	1
816	8306	1
816	8337	1
816	8477	1
816	8496	1
816	8521	1
816	8527	1
816	8539	1
816	8630	1
816	8633	1
816	8635	1
816	8700	1
816	8713	1
816	8729	1
816	8746	1
817	11346	1
817	11476	1
819	10056	1
820	8306	1
820	8323	1
820	8998	1
820	9409	1
821	8700	1
821	8707	1
821	8716	1
821	8810	1
821	8847	1
821	8860	1
821	8877	1
821	8957	1
821	8977	1
821	9022	1
822	10365	1
823	9656	1
825	7629	1
825	7657	1
825	7782	1
825	7904	1
825	7983	1
825	8100	1
825	8306	1
825	8335	1
825	8349	1
825	8495	1
825	8630	1
825	8635	1
825	8642	1
825	8727	1
825	8925	1
825	9003	1
825	9115	1
825	9402	1
825	9405	1
825	9601	1
826	10628	1
827	11424	1
827	11445	1
828	7849	1
828	7850	1
828	8074	1
828	8146	1
828	8226	1
828	8294	1
828	8306	1
828	8326	1
828	8330	1
828	8357	1
828	8393	1
828	8451	1
828	8468	1
828	8478	1
828	8480	1
828	8621	1
828	8622	1
828	8630	1
828	8662	1
828	8787	1
828	8795	1
828	8885	1
828	8998	1
828	9085	1
828	9199	1
828	9259	1
828	9291	1
828	9296	1
828	9342	1
828	9410	1
830	9122	1
830	9296	1
830	9315	1
830	9371	1
830	9378	1
830	9409	1
830	9463	1
830	9627	1
830	9633	1
830	9667	1
830	9685	1
830	9690	1
830	9836	1
830	9872	1
830	9876	1
830	9894	1
830	9929	1
830	9995	1
830	10025	1
831	11020	1
832	1484	1
834	10316	1
834	10324	1
834	10365	1
834	10376	1
834	10394	1
834	10446	1
834	10499	1
834	10503	1
834	10546	1
834	10583	1
834	10628	1
834	10669	1
835	9626	1
835	10040	1
835	10376	1
836	8285	1
836	8306	1
836	8325	1
836	8622	1
836	8885	1
836	9086	1
837	10264	1
837	10692	1
838	10992	1
839	10673	1
840	5722	1
840	5975	1
840	6038	1
840	6196	1
840	6507	1
840	6812	1
840	6988	1
840	7014	1
840	7132	1
840	7144	1
840	7200	1
840	7297	1
840	7480	1
844	10872	1
844	10889	1
844	10908	1
844	10911	1
844	10912	1
844	10970	1
844	10971	1
844	10979	1
844	10983	1
844	10998	1
844	11020	1
844	11077	1
844	11097	1
844	11107	1
844	11147	1
844	11153	1
844	11160	1
844	11172	1
846	10450	1
846	10628	1
846	10872	1
846	10971	1
846	11070	1
847	10499	1
847	10572	1
848	9977	1
848	9989	1
848	10512	1
848	10561	1
848	10628	1
849	10136	1
849	10187	1
849	10289	1
851	8691	1
851	8727	1
851	8787	1
851	8923	1
851	8990	1
851	9145	1
851	9573	1
851	9631	1
851	9633	1
851	9690	1
851	10022	1
851	10025	1
851	10027	1
851	10037	1
851	10046	1
851	10164	1
851	10272	1
851	10289	1
851	10321	1
851	10323	1
852	9944	1
852	9965	1
852	10025	1
852	10027	1
852	10037	1
852	10040	1
852	10046	1
852	10089	1
852	10091	1
852	10129	1
852	10144	1
852	10163	1
852	10191	1
852	10199	1
852	10215	1
852	10235	1
852	10238	1
852	10312	1
852	10323	1
852	10365	1
852	10414	1
852	10420	1
852	10431	1
852	10445	1
852	10457	1
852	10458	1
852	10475	1
852	10499	1
852	10509	1
852	10517	1
852	10530	1
852	10534	1
852	10589	1
852	10602	1
852	10626	1
852	10628	1
852	10635	1
853	10005	1
853	10056	1
853	10170	1
853	10288	1
853	10365	1
855	7480	1
855	7514	1
855	7523	1
855	7528	1
855	7603	1
855	7608	1
855	7611	1
855	7643	1
855	7651	1
855	7701	1
855	7775	1
855	7781	1
855	7850	1
856	12143	1
857	11228	1
857	11445	1
858	8349	1
858	8357	1
858	8456	1
858	8466	1
858	8467	1
858	8472	1
858	8478	1
858	8546	1
858	8569	1
858	8621	1
858	8622	1
858	8630	1
858	8635	1
858	8636	1
858	8727	1
858	8741	1
858	8751	1
858	8909	1
858	8969	1
858	8980	1
858	8991	1
858	9001	1
858	9040	1
858	9066	1
858	9086	1
858	9220	1
858	9340	1
858	9371	1
858	9397	1
858	9402	1
858	9405	1
858	9437	1
858	9446	1
858	9456	1
859	6050	1
859	6419	1
859	6422	1
859	6507	1
859	6571	1
859	6597	1
859	6662	1
859	6698	1
859	6830	1
859	6902	1
859	6908	1
859	6960	1
860	10628	1
860	10669	1
860	10692	1
860	10697	1
860	10824	1
860	10848	1
860	10872	1
860	10976	1
860	10997	1
860	10998	1
860	11019	1
860	11043	1
860	11128	1
860	11205	1
860	11267	1
860	11268	1
860	11279	1
860	11326	1
861	7548	1
861	7603	1
861	7608	1
861	7627	1
861	7653	1
861	7657	1
861	7684	1
861	7733	1
861	7764	1
861	7782	1
861	7793	1
861	7813	1
861	7875	1
861	7917	1
861	8071	1
861	8074	1
861	8082	1
861	8092	1
861	8100	1
861	8117	1
861	8146	1
861	8234	1
861	8294	1
861	8306	1
861	8325	1
861	8349	1
861	8358	1
861	8370	1
861	8395	1
861	8451	1
861	8473	1
861	8479	1
861	8539	1
861	8569	1
861	8622	1
861	8625	1
861	8635	1
861	8636	1
861	8644	1
861	8662	1
861	8679	1
861	8746	1
861	8787	1
861	8797	1
861	8829	1
861	8838	1
861	8844	1
861	8870	1
861	8881	1
861	8908	1
861	9066	1
861	9083	1
861	9084	1
863	8893	1
863	9044	1
863	9151	1
863	10037	1
863	10832	1
865	10812	1
865	10816	1
865	10847	1
865	10913	1
865	10970	1
865	10998	1
865	11160	1
866	8100	1
866	8111	1
866	8139	1
866	8155	1
866	8243	1
866	8291	1
866	8306	1
866	8325	1
866	8357	1
866	8451	1
866	8479	1
866	8622	1
866	8651	1
866	8660	1
866	8662	1
866	8691	1
866	8787	1
866	8817	1
866	8996	1
866	9040	1
867	9398	1
867	9429	1
867	9463	1
867	9540	1
867	9547	1
867	9609	1
867	9646	1
867	9667	1
867	9692	1
867	9836	1
867	10014	1
867	10025	1
867	10037	1
867	10105	1
867	10128	1
867	10169	1
867	10170	1
867	10191	1
867	10289	1
867	10324	1
867	10365	1
867	10382	1
867	10421	1
867	10457	1
867	10472	1
867	10475	1
867	10531	1
868	11205	1
868	11228	1
868	11238	1
868	11252	1
869	10013	1
869	10025	1
869	10040	1
869	10264	1
869	10365	1
869	10431	1
869	10475	1
869	10594	1
869	10628	1
869	10697	1
870	4635	1
871	7410	1
871	7850	1
871	8100	1
871	8294	1
871	8406	1
872	8569	1
872	9309	1
872	9464	1
872	9846	1
873	10540	1
873	10690	1
873	10697	1
873	10765	1
875	9296	1
875	9383	1
875	9446	1
875	9646	1
876	7096	1
877	8928	1
877	8963	1
877	8973	1
877	8990	1
877	8991	1
877	9040	1
877	9084	1
877	9086	1
877	9138	1
877	9154	1
877	9159	1
877	9185	1
877	9220	1
877	9246	1
877	9268	1
877	9274	1
877	9280	1
877	9296	1
877	9301	1
877	9315	1
877	9342	1
877	9346	1
877	9367	1
877	9386	1
877	9405	1
877	9438	1
877	9456	1
877	9471	1
877	9480	1
877	9500	1
877	9520	1
877	9526	1
877	9530	1
877	9547	1
877	9549	1
877	9584	1
877	9598	1
877	9608	1
877	9631	1
877	9677	1
877	9701	1
877	9708	1
877	9802	1
877	9848	1
877	9877	1
877	10014	1
877	10040	1
877	10056	1
877	10065	1
877	10066	1
877	10094	1
877	10138	1
877	10183	1
877	10187	1
877	10199	1
877	10230	1
877	10232	1
878	9120	1
878	9368	1
878	9402	1
879	6972	1
879	6987	1
879	6988	1
879	7038	1
879	7070	1
879	7075	1
879	7328	1
879	7444	1
879	7454	1
879	7458	1
879	7499	1
879	7529	1
879	7572	1
879	7611	1
879	7627	1
879	7631	1
879	7633	1
879	7641	1
879	7651	1
879	7675	1
879	7727	1
879	7774	1
879	7793	1
879	7911	1
879	7958	1
879	8011	1
879	8057	1
879	8062	1
879	8100	1
879	8106	1
879	8243	1
879	8325	1
879	8359	1
880	3310	1
880	3322	1
880	3359	1
880	3448	1
880	3486	1
880	3561	1
880	3592	1
880	3819	1
880	3828	1
880	3878	1
880	3903	1
880	3945	1
880	3951	1
880	3952	1
880	3953	1
880	4034	1
880	4039	1
880	4093	1
880	4172	1
880	4335	1
880	4408	1
880	4545	1
880	4577	1
880	4637	1
881	10257	1
882	11428	1
882	11452	1
883	10013	1
885	9370	1
885	9401	1
885	9404	1
885	9405	1
885	9409	1
885	9410	1
885	9429	1
885	9450	1
885	9458	1
885	9463	1
885	9476	1
885	9491	1
885	9522	1
885	9545	1
885	9580	1
885	9601	1
885	9609	1
885	9610	1
885	9618	1
885	9625	1
885	9628	1
885	9643	1
885	9646	1
885	9658	1
885	9662	1
885	9667	1
885	9677	1
885	9688	1
885	9712	1
885	9723	1
885	9741	1
885	9827	1
885	9830	1
885	9836	1
885	9856	1
885	9875	1
885	9877	1
885	9894	1
885	9896	1
885	9897	1
885	9912	1
885	9913	1
885	9970	1
885	9986	1
885	9996	1
885	10005	1
885	10010	1
885	10037	1
885	10040	1
885	10046	1
885	10095	1
885	10096	1
885	10128	1
885	10151	1
885	10162	1
885	10163	1
885	10169	1
885	10170	1
885	10175	1
885	10199	1
885	10204	1
885	10230	1
885	10250	1
885	10264	1
888	8688	1
888	8727	1
888	8857	1
888	8998	1
888	9323	1
888	9345	1
889	10027	1
890	10903	1
890	10998	1
890	11007	1
890	11026	1
890	11043	1
890	11070	1
890	11205	1
891	9280	1
891	9342	1
891	9683	1
892	7070	1
892	7371	1
892	8523	1
893	9409	1
893	9456	1
893	9464	1
893	9631	1
893	9633	1
893	9769	1
893	9901	1
893	9965	1
893	9979	1
893	10022	1
893	10056	1
893	10148	1
893	10168	1
893	10189	1
893	10199	1
893	10221	1
894	10289	1
895	10353	1
896	9115	1
896	9122	1
896	9158	1
896	9226	1
896	9258	1
896	9280	1
